1196297949	271.998
1196297959	287.406
1196297969	286.074
1196297979	288.09
1196297989	284.31
1196297999	284.31
1196298009	284.31
1196298019	286.074
1196298029	285.192
1196298039	283.428
1196298049	280.35
1196298059	282.006
1196298070	281.232
1196298080	287.388
1196298089	304.11
1196298099	283.428
1196298109	285.192
1196298119	283.428
1196298129	290.916
1196298139	292.23
1196298149	297.054
1196298159	293.094
1196298169	300.132
1196298179	289.17
1196298189	294.426
1196298199	297.936
1196298209	287.388
1196298219	297.054
1196298230	294.426
1196298240	297.054
1196298249	302.616
1196298259	300.132
1196298269	314.226
1196298279	310.266
1196298289	309.384
1196298299	314.244
1196298309	312.03
1196298319	323.028
1196298329	325.206
1196298339	326.106
1196298349	328.302
1196298359	321.264
1196298370	337.122
1196298379	339.282
1196298389	334.926
1196298399	333.144
1196298409	334.458
1196298419	345.492
1196298429	353.43
1196298439	356.076
1196298449	350.334
1196298459	354.33
1196298469	347.328
1196298479	349.002
1196298489	354.33
1196298499	352.548
1196298509	352.548
1196298519	351.216
1196298530	348.12
1196298540	352.548
1196298550	349.002
1196298560	348.12
1196298570	348.12
1196298580	348.12
1196298590	343.296
1196298599	340.218
1196298609	338.454
1196298619	341.964
1196298629	341.946
1196298639	345.474
1196298649	348.12
1196298659	347.238
1196298669	345.492
1196298679	347.238
1196298689	344.16
1196298699	341.514
1196298709	340.2
1196298719	334.458
1196298729	334.458
1196298739	334.908
1196298749	337.122
1196298759	334.908
1196298769	328.302
1196298779	317.304
1196298789	321.264
1196298799	326.106
1196298809	324.342
1196298819	324.342
1196298830	323.028
1196298840	327.42
1196298849	327.42
1196298859	321.264
1196298869	331.38
1196298879	325.224
1196298889	328.302
1196298899	327.42
1196298909	324.324
1196298919	323.028
1196298929	310.266
1196298939	315.972
1196298949	314.226
1196298959	317.304
1196298969	300.132
1196298979	318.168
1196298989	312.03
1196299000	310.266
1196299010	304.974
1196299020	312.03
1196299029	309.366
1196299039	307.17
1196300559	267.102
1196300569	266.22
1196300579	258.3
1196300589	262.26
1196300599	262.242
1196300609	263.124
1196300619	260.064
1196300629	264.456
1196300639	262.782
1196300649	260.064
1196300659	262.26
1196300669	266.22
1196300680	262.26
1196300690	266.22
1196300700	262.26
1196300710	264.456
1196300720	262.26
1196300729	260.064
1196300739	260.928
1196300749	260.946
1196300759	259.182
1196300769	260.064
1196300779	258.282
1196300789	258.282
1196300799	258.3
1196300809	259.182
1196300819	260.064
1196300829	260.064
1196300839	258.3
1196300849	259.164
1196300859	258.3
1196300870	258.3
1196300880	260.064
1196300889	259.182
1196300899	259.182
1196300909	258.3
1196300919	260.064
1196300929	258.3
1196300939	258.3
1196300949	258.3
1196300959	251.28
1196300969	257.418
1196300979	256.086
1196300990	256.104
1196300999	256.086
1196301010	255.222
1196301019	253.89
1196301029	257.418
1196301039	253.026
1196301049	256.086
1196301059	253.89
1196301069	250.38
1196301079	253.026
1196301089	253.89
1196301099	251.262
1196301109	255.222
1196301120	250.38
1196301130	255.222
1196301140	250.38
1196301150	248.166
1196301159	248.166
1196301169	251.262
1196301179	253.89
1196301189	251.28
1196301199	249.048
1196301209	249.048
1196301219	248.166
1196301229	246.852
1196301239	249.048
1196301249	246.852
1196301259	246.852
1196301269	252.162
1196301279	245.088
1196301289	251.28
1196301299	246.852
1196301309	250.38
1196301320	248.166
1196301330	246.402
1196301340	245.088
1196301349	248.166
1196301360	243.342
1196301369	246.852
1196301379	246.402
1196301389	248.166
1196301399	245.088
1196301409	248.184
1196301419	250.38
1196301429	248.166
1196301439	250.38
1196301449	245.088
1196301459	245.718
1196301469	249.048
1196301479	246.402
1196301489	246.402
1196301499	249.048
1196301509	249.048
1196301519	246.402
1196301529	245.088
1196301539	241.128
1196301549	251.28
1196301559	248.166
1196301570	250.38
1196301580	250.38
1196301589	248.166
1196301599	246.834
1196301609	249.048
1196301619	256.086
1196301629	248.166
1196301639	246.402
1196301649	245.088
1196301659	249.048
1196301669	256.086
1196301680	248.166
1196301690	253.026
1196301699	250.38
1196301709	250.38
1196301719	248.184
1196301729	246.402
1196301739	253.026
1196301749	250.38
1196301759	246.852
1196301769	246.852
1196301779	244.224
1196301789	249.048
1196301799	245.088
1196301809	249.048
1196301819	241.992
1196301829	244.206
1196301839	241.992
1196301849	246.528
1196301859	243.342
1196301869	238.032
1196301879	246.402
1196301889	241.128
1196301899	243.342
1196301909	244.224
1196301919	253.026
1196301929	246.852
1196301940	241.128
1196301950	246.402
1196301960	241.992
1196301970	248.166
1196301980	243.342
1196301990	241.992
1196301999	251.28
1196302009	236.268
1196302019	245.088
1196302029	241.992
1196302039	241.128
1196302049	247.68
1196302059	241.992
1196302069	238.05
1196302079	241.974
1196302089	237.708
1196302099	245.088
1196302109	241.974
1196302119	238.05
1196302129	241.992
1196302139	244.206
1196302149	245.088
1196302159	243.342
1196302169	246.402
1196302179	243.342
1196302189	243.342
1196302199	241.992
1196302210	241.992
1196302220	241.128
1196302230	246.402
1196302240	242.46
1196302250	238.032
1196302260	244.206
1196302270	244.206
1196302280	244.206
1196302289	246.402
1196302299	244.206
1196302309	241.992
1196302319	239.922
1196302329	239.364
1196302339	241.992
1196302349	241.992
1196302359	240.228
1196302369	243.342
1196302379	245.088
1196302389	238.032
1196302399	241.128
1196302409	240.228
1196302419	243.324
1196302429	250.38
1196302439	241.974
1196302449	239.454
1196302459	240.228
1196302469	239.364
1196302479	238.032
1196302489	240.228
1196302499	241.128
1196302509	244.206
1196302519	232.308
1196302529	240.246
1196302539	240.228
1196302550	238.032
1196302560	238.086
1196302570	237.15
1196302580	241.992
1196302590	240.228
1196302600	241.668
1196302610	238.05
1196302620	237.15
1196302629	241.974
1196302639	238.05
1196302649	240.228
1196302659	239.364
1196302669	240.246
1196302679	241.128
1196302689	241.128
1196302699	241.974
1196302709	241.974
1196302719	237.15
1196302729	237.15
1196302739	241.128
1196302749	243.324
1196302759	243.324
1196302769	234.954
1196302779	241.992
1196302789	243.324
1196302799	232.308
1196302809	243.324
1196302819	239.022
1196302829	240.246
1196302839	241.974
1196302849	236.25
1196302859	243.324
1196302869	244.224
1196302879	239.346
1196302889	244.206
1196302899	241.992
1196302910	243.324
1196302920	255.222
1196302930	239.346
1196302940	248.166
1196302950	247.302
1196302959	240.228
1196302969	252.144
1196302979	246.402
1196302989	244.206
1196302999	245.088
1196303009	239.364
1196303019	240.228
1196303029	255.222
1196303039	253.026
1196303049	243.324
1196303059	260.046
1196303069	246.402
1196303079	250.362
1196303089	246.852
1196303099	251.262
1196303109	251.28
1196303119	260.928
1196303129	246.852
1196303140	255.222
1196303150	255.222
1196303160	260.064
1196303169	246.402
1196303179	260.928
1196303189	245.088
1196303199	253.89
1196303209	258.3
1196303219	256.086
1196303229	258.282
1196303239	251.262
1196303249	252.144
1196303259	260.928
1196303269	260.928
1196303279	258.678
1196303289	253.026
1196303299	246.402
1196303309	253.026
1196303319	253.89
1196303329	260.928
1196303339	255.222
1196303350	250.38
1196303360	262.242
1196303369	262.242
1196303379	245.088
1196303389	253.026
1196303399	260.928
1196303409	252.144
1196303419	250.362
1196303429	251.262
1196303439	251.262
1196303449	258.282
1196303459	241.974
1196303469	257.418
1196303479	240.228
1196303489	281.196
1196303500	253.89
1196303509	246.852
1196303520	259.164
1196303529	256.086
1196303540	253.89
1196303550	260.928
1196303560	281.196
1196303569	253.026
1196303580	249.048
1196303589	251.262
1196303600	257.418
1196303609	256.086
1196303619	255.222
1196303629	221.328
1196303639	246.852
1196303649	302.31
1196303659	264.438
1196303669	306.252
1196303679	292.788
1196303689	301.41
1196303699	344.916
1196303709	334.422
1196303719	350.28
1196303729	31.248
1196303740	36.072
1196303750	44.424
1196303759	47.934
1196303769	40.914
1196303779	29.016
1196303789	40.914
1196303799	21.96
1196303809	18.9
1196303819	32.994
1196303829	21.96
1196303839	23.292
1196303849	28.998
1196303859	36.054
1196303869	18.018
1196303879	21.078
1196303889	14.94
1196303899	19.764
1196303909	18.018
1196303919	39.15
1196303929	26.802
1196303939	25.038
1196303949	28.998
1196303959	359.514
1196303969	3.096
1196303979	10.962
1196303989	338.346
1196303999	355.104
1196304009	351.126
1196304019	347.166
1196304029	21.96
1196304039	0.864
1196304049	14.94
1196304059	17.118
1196304069	5.256
1196304079	359.496
1196304089	18.018
1196304099	30.33
1196304109	28.116
1196304119	14.94
1196304129	23.292
1196304159	17.118
1196304169	351.126
1196304179	348.912
1196304189	341.892
1196304200	329.994
1196304210	333.09
1196304220	321.264
1196304229	327.348
1196304239	334.836
1196304249	334.422
1196304259	313.308
1196304269	273.276
1196304279	283.392
1196304289	306.252
1196304299	301.41
1196304309	311.094
1196304319	315.936
1196304329	313.308
1196304339	295.254
1196304349	270.162
1196304359	264.42
1196304369	302.292
1196304379	304.92
1196304389	273.276
1196304399	288.234
1196304409	278.964
1196304420	281.178
1196304430	258.282
1196304440	278.1
1196304450	281.178
1196304460	283.392
1196304470	277.236
1196304479	269.298
1196304489	265.302
1196304499	252.144
1196304509	281.178
1196304519	263.124
1196304529	286.02
1196304539	259.164
1196304549	262.242
1196304559	276.354
1196304569	281.178
1196304579	267.966
1196304589	271.512
1196304599	282.06
1196304609	288.252
1196304619	265.32
1196304629	287.352
1196304639	281.178
1196304649	275.04
1196304659	286.02
1196304669	278.118
1196304679	277.236
1196304689	284.256
1196304699	274.158
1196304710	270.18
1196304719	278.118
1196304730	284.256
1196304739	278.118
1196304749	283.392
1196304759	285.156
1196304769	276.354
1196304779	281.196
1196304789	279.558
1196304799	283.392
1196304809	263.124
1196304819	277.236
1196304829	284.256
1196304839	273.276
1196304849	276.354
1196304859	277.236
1196304869	286.02
1196304879	287.352
1196304889	280.332
1196304899	287.352
1196304909	290.448
1196304920	283.392
1196304930	281.196
1196304939	286.02
1196304950	280.332
1196304960	288.252
1196304970	288.252
1196304980	281.196
1196304990	285.156
1196304999	271.944
1196305009	281.196
1196305019	285.354
1196305029	266.202
1196305039	281.196
1196305049	277.236
1196305059	277.236
1196305069	273.276
1196305079	269.298
1196305089	280.332
1196305099	273.276
1196305109	278.118
1196305119	263.124
1196305129	270.18
1196305139	276.354
1196305149	275.04
1196305159	275.04
1196305169	281.196
1196305179	271.944
1196305189	264.438
1196305199	267.966
1196305209	275.04
1196305220	271.962
1196305230	269.298
1196305240	271.944
1196305249	271.512
1196305260	278.1
1196305270	277.236
1196305279	270.162
1196305289	274.176
1196305299	276.354
1196305309	278.118
1196305319	274.158
1196305329	269.586
1196305339	276.354
1196305349	278.982
1196305359	285.138
1196305369	275.04
1196305379	277.236
1196305389	278.982
1196305399	270.18
1196305409	269.298
1196305419	283.392
1196305429	275.04
1196305440	275.04
1196305450	284.256
1196305460	278.118
1196305469	277.236
1196305479	278.982
1196305489	276.354
1196305499	277.236
1196305509	288.234
1196305519	278.982
1196305529	278.982
1196305539	286.02
1196305549	271.512
1196305559	275.04
1196305569	272.682
1196305579	285.156
1196305589	288.252
1196305600	283.392
1196305610	286.02
1196305619	278.982
1196305629	286.038
1196305639	284.256
1196305649	285.156
1196305659	286.02
1196305669	289.134
1196305679	284.256
1196305689	286.02
1196305699	289.116
1196305709	285.156
1196305719	295.254
1196305729	281.196
1196305739	284.256
1196305749	284.256
1196305759	283.392
1196305769	294.372
1196305779	285.156
1196305789	297.882
1196305800	290.862
1196305809	295.254
1196305820	290.862
1196305830	294.372
1196305840	304.074
1196305850	290.448
1196305860	283.392
1196305870	295.254
1196305880	299.196
1196305890	299.214
1196305899	295.254
1196305909	296.118
1196305919	303.192
1196305929	303.192
1196305939	297.882
1196305949	304.074
1196305959	310.212
1196305969	308.466
1196305979	314.19
1196305989	315.144
1196305999	304.938
1196306009	315.504
1196306019	315.504
1196306029	327.366
1196306039	325.17
1196306049	324.288
1196306060	339.282
1196306070	347.184
1196306080	330.012
1196306090	340.146
1196306099	341.46
1196306109	345.438
1196306119	351.162
1196306129	339.264
1196306139	348.066
1196306149	336.168
1196306159	340.146
1196306169	0.936
1196306179	351.162
1196306189	330.516
1196306199	336.186
1196306209	356.022
1196306219	341.928
1196306229	354.492
1196306239	348.066
1196306249	351.162
1196306259	343.242
1196306270	351.162
1196306280	337.086
1196306289	348.066
1196306299	352.476
1196306309	345.438
1196306319	339.282
1196306329	340.146
1196306339	338.4
1196306349	343.242
1196306359	334.422
1196306369	329.13
1196306379	338.382
1196306389	331.29
1196306399	336.186
1196306409	322.56
1196306419	335.7
1196306429	330.012
1196306440	328.248
1196306450	332.226
1196306460	333.09
1196306469	318.996
1196306479	327.366
1196306489	329.13
1196306499	326.052
1196306509	322.542
1196306519	328.248
1196306529	328.23
1196306539	329.13
1196306549	326.052
1196306559	332.226
1196306569	329.13
1196306579	328.248
1196306589	330.012
1196306599	322.974
1196306609	326.052
1196306619	328.248
1196306629	329.13
1196306639	325.17
1196306649	321.21
1196306659	321.21
1196306669	322.974
1196306679	320.364
1196306689	317.16
1196306699	314.19
1196306709	318.15
1196306719	322.542
1196306729	318.042
1196306740	316.44
1196306750	313.308
1196306760	308.466
1196306770	307.134
1196306779	315.864
1196306789	317.25
1196306799	307.134
1196306809	311.976
1196306819	313.308
1196306829	306.252
1196306839	304.074
1196306849	304.056
1196306859	302.292
1196306869	304.056
1196306879	311.976
1196306889	303.174
1196306899	300.078
1196306909	295.254
1196306919	299.196
1196306930	301.41
1196306940	300.078
1196306949	302.292
1196306959	308.448
1196306969	301.41
1196306979	304.056
1196306989	295.254
1196306999	302.292
1196307009	301.41
1196307019	299.196
1196307029	301.41
1196307039	296.1
1196307049	301.41
1196307059	303.174
1196307069	304.902
1196307080	302.292
1196307090	302.292
1196307100	303.174
1196307110	304.92
1196307120	304.056
1196307130	307.134
1196307140	308.448
1196307150	304.056
1196307159	310.194
1196307169	304.92
1196307179	309.348
1196307189	311.976
1196307199	309.348
1196307209	304.056
1196307219	308.448
1196307229	304.074
1196307239	309.348
1196307249	310.212
1196307259	304.92
1196307269	308.448
1196307279	314.172
1196307289	317.25
1196307299	304.92
1196307309	317.25
1196307319	311.976
1196307329	315.486
1196307340	307.134
1196307350	302.292
1196307360	301.41
1196307370	308.448
1196307380	311.094
1196307390	307.134
1196307400	304.074
1196307410	308.448
1196307419	307.134
1196307429	311.976
1196307439	308.466
1196307449	297.0
1196307459	309.348
1196307469	302.292
1196307479	303.174
1196307489	304.92
1196307499	299.196
1196307509	301.41
1196307519	306.252
1196307529	314.172
1196307539	310.212
1196307549	306.252
1196307559	300.078
1196307569	301.086
1196307579	308.448
1196307589	300.078
1196307599	303.192
1196307609	304.074
1196307619	306.252
1196307630	300.078
1196307640	297.0
1196307649	297.882
1196307659	297.882
1196307669	301.41
1196307679	301.41
1196307689	302.31
1196307699	301.41
1196307709	300.078
1196307719	302.31
1196307729	303.192
1196307739	306.252
1196307759	302.31
1196307769	299.196
1196307779	300.096
1196307789	296.118
1196307799	301.41
1196307809	303.192
1196307819	299.214
1196307829	296.118
1196307840	297.882
1196307849	307.134
1196307859	290.448
1196307869	304.938
1196307879	295.254
1196307889	304.074
1196307899	299.214
1196307909	299.214
1196307919	296.118
1196307929	297.9
1196307939	300.096
1196307949	299.214
1196307959	300.096
1196307969	304.938
1196307979	304.938
1196307989	304.938
1196307999	306.27
1196308009	309.348
1196308019	300.096
1196308030	302.31
1196308040	304.938
1196308050	297.018
1196308060	299.214
1196308070	297.9
1196308080	309.348
1196308089	308.466
1196308099	300.096
1196308109	304.128
1196308119	304.092
1196308129	314.19
1196308139	302.256
1196308149	293.058
1196308159	304.092
1196308169	304.938
1196308179	306.27
1196308189	304.092
1196308199	311.994
1196308209	306.27
1196308220	303.192
1196308230	304.956
1196308240	296.118
1196308249	297.9
1196308259	309.348
1196308269	302.31
1196308279	306.27
1196308289	306.27
1196308299	295.254
1196308309	303.192
1196308319	301.428
1196308329	295.254
1196308339	310.23
1196308349	309.06
1196308359	290.448
1196308369	297.9
1196308379	295.254
1196308390	290.448
1196308400	311.112
1196308410	309.348
1196308420	299.214
1196308430	308.484
1196308439	296.136
1196308449	300.096
1196308459	303.192
1196308469	300.096
1196308479	295.254
1196308489	306.27
1196308499	296.136
1196308509	299.232
1196308519	297.9
1196308529	300.114
1196308539	295.254
1196308549	301.428
1196308559	295.254
1196308569	296.136
1196308579	293.076
1196308589	308.916
1196308599	299.232
1196308609	296.136
1196308619	292.212
1196308629	299.232
1196308639	296.136
1196308649	299.232
1196308659	294.39
1196308669	296.118
1196308680	292.212
1196308690	294.39
1196308699	294.39
1196308709	301.428
1196308719	301.446
1196308729	297.9
1196308739	290.466
1196308749	292.212
1196308759	297.9
1196308769	293.094
1196308779	296.136
1196308789	293.076
1196308799	299.232
1196308809	297.9
1196308819	293.076
1196308829	306.288
1196308839	293.274
1196308849	302.328
1196308859	292.23
1196308870	296.136
1196308879	306.288
1196308890	300.114
1196308899	297.018
1196308909	297.918
1196308919	304.092
1196308930	303.21
1196308939	303.21
1196308950	301.428
1196308960	304.956
1196308970	304.092
1196308979	304.092
1196308989	308.484
1196308999	307.152
1196309009	308.484
1196309019	297.918
1196309029	310.248
1196309039	302.328
1196309049	308.484
1196309059	310.248
1196309069	313.344
1196309079	312.012
1196309089	310.248
1196309100	310.248
1196309110	308.484
1196309120	310.248
1196309130	317.304
1196309140	311.13
1196309150	322.578
1196309160	313.344
1196309170	297.918
1196309180	324.324
1196309189	313.344
1196309199	308.484
1196309209	328.284
1196309219	315.522
1196309229	315.54
1196309239	320.382
1196309249	326.088
1196309259	315.972
1196309269	315.972
1196309279	332.262
1196309289	318.168
1196309299	323.01
1196309310	340.182
1196309320	315.972
1196309330	312.03
1196309340	315.54
1196309349	329.184
1196309359	330.048
1196309369	322.596
1196309379	321.264
1196309389	319.05
1196309399	324.342
1196309409	312.03
1196309419	329.184
1196309429	324.324
1196309439	315.972
1196309449	323.01
1196309459	317.304
1196309469	326.088
1196309479	323.028
1196309489	319.05
1196309499	312.03
1196309509	328.302
1196309519	313.362
1196309529	325.224
1196309540	320.382
1196309550	317.304
1196309559	326.106
1196309569	318.186
1196309579	321.264
1196309589	323.028
1196309599	324.378
1196309609	325.224
1196309619	337.122
1196309629	327.42
1196309639	314.226
1196309649	315.54
1196309659	307.17
1196309669	322.596
1196309679	327.42
1196309689	323.028
1196309699	329.184
1196309709	309.798
1196309719	310.266
1196309729	323.028
1196309739	319.05
1196309749	310.266
1196309759	315.972
1196309770	320.4
1196309780	317.322
1196309789	315.972
1196309799	317.322
1196309809	315.972
1196309819	322.596
1196309829	309.402
1196309839	315.54
1196309849	315.972
1196309859	310.266
1196309869	310.266
1196309879	310.266
1196309889	297.936
1196309899	312.03
1196309909	327.42
1196309919	318.186
1196309929	313.38
1196309939	304.992
1196309950	319.068
1196309960	304.992
1196309969	302.364
1196309979	300.132
1196309989	304.992
1196309999	311.166
1196310009	303.246
1196310019	300.132
1196310029	302.364
1196310039	295.29
1196310049	304.11
1196310059	297.936
1196310069	304.11
1196310079	294.426
1196310089	292.23
1196310099	295.29
1196310109	288.306
1196310119	293.112
1196310129	296.172
1196310139	295.29
1196310149	290.934
1196310159	283.446
1196310169	296.172
1196310179	300.132
1196310190	306.306
1196310200	300.15
1196310210	292.23
1196310220	297.936
1196310230	287.406
1196310240	290.502
1196310249	296.172
1196310259	297.954
1196310269	300.15
1196310279	300.15
1196310289	297.936
1196310299	300.15
1196310309	293.112
1196310319	306.306
1196310329	297.936
1196310339	300.15
1196310349	299.268
1196310359	297.054
1196310369	296.172
1196310379	300.15
1196310389	300.15
1196310400	290.934
1196310410	289.188
1196310420	295.29
1196310430	297.054
1196310440	286.074
1196310449	294.426
1196310459	292.23
1196310469	294.426
1196310479	299.268
1196310489	290.502
1196310499	297.864
1196310509	299.268
1196310519	292.23
1196310529	287.406
1196310539	293.112
1196310549	297.936
1196310559	293.112
1196310569	290.916
1196310579	304.992
1196310590	307.17
1196310600	300.15
1196310610	307.188
1196310619	304.128
1196310629	302.364
1196310639	299.268
1196310649	304.128
1196310659	301.482
1196310669	302.364
1196310679	302.364
1196310689	303.246
1196310699	310.284
1196310709	306.306
1196310719	313.38
1196310729	311.166
1196310739	310.284
1196310750	308.52
1196310760	310.284
1196310770	314.244
1196310779	313.38
1196310789	310.284
1196310799	303.246
1196310809	309.402
1196310819	297.936
1196310829	300.15
1196310839	303.246
1196310849	308.52
1196310859	306.306
1196310869	307.188
1196310879	304.992
1196310889	306.306
1196310899	303.264
1196310909	306.306
1196310919	297.954
1196310929	304.128
1196310939	295.308
1196310949	302.364
1196310960	301.482
1196310970	296.172
1196310980	301.482
1196310990	300.15
1196311000	304.11
1196311010	303.264
1196311020	285.21
1196311030	306.306
1196311040	300.15
1196311050	282.132
1196311059	304.128
1196311069	292.248
1196311079	297.954
1196311089	281.25
1196311099	290.934
1196311109	283.446
1196311119	294.426
1196311129	273.348
1196311139	281.25
1196311149	290.52
1196311159	285.21
1196311169	283.446
1196311180	288.306
1196311190	287.424
1196311200	290.502
1196311210	289.188
1196311220	294.426
1196311229	283.446
1196311239	290.628
1196311249	283.446
1196311259	283.464
1196311269	283.446
1196311279	285.228
1196311289	280.386
1196311299	274.23
1196311309	281.268
1196311319	280.368
1196311329	284.328
1196311359	277.308
1196311369	281.268
1196311380	267.156
1196311390	268.254
1196311400	273.348
1196311410	278.172
1196311420	287.424
1196311430	281.268
1196311439	297.072
1196311449	297.954
1196311459	293.13
1196311469	284.346
1196311479	302.382
1196311489	290.016
1196311499	290.952
1196311509	282.15
1196311519	295.308
1196311529	286.11
1196311539	274.248
1196311550	300.168
1196311560	287.424
1196311570	295.326
1196311580	286.092
1196311590	280.386
1196311599	292.248
1196311609	302.382
1196311619	297.972
1196311629	294.444
1196311639	292.266
1196311649	295.326
1196311659	288.324
1196311669	292.266
1196311679	292.266
1196311689	290.952
1196311699	280.386
1196311709	290.52
1196311719	290.952
1196311729	306.324
1196311739	300.168
1196311749	299.286
1196311759	293.13
1196311769	297.09
1196311779	293.184
1196311789	308.538
1196311799	304.146
1196311810	299.286
1196311819	306.324
1196311830	287.442
1196311840	277.308
1196311850	280.386
1196311860	284.346
1196311870	280.386
1196311879	285.228
1196311889	290.538
1196311899	282.15
1196311909	272.034
1196311919	267.156
1196311929	275.112
1196311939	305.028
1196311949	295.902
1196311959	269.37
1196311969	311.184
1196311979	292.266
1196311989	279.054
